id,Y
418,0.9860000014305115
419,0.30000001192092896
420,0.25
421,0.9959999918937683
422,0.8420000076293945
423,0.9829999804496765
424,0.9779999852180481
425,0.9909999966621399
426,0.9760000109672546
427,0.9860000014305115
428,0.9539999961853027
429,0.9929999709129333
430,0.9399999976158142
431,0.996999979019165
432,0.9950000047683716
433,1.0
434,0.984000027179718
435,0.9800000190734863
436,0.9940000176429749
437,0.996999979019165
438,0.9959999918937683
439,0.9890000224113464
440,0.9769999980926514
441,1.0
442,0.9980000257492065
443,0.9660000205039978
444,0.9959999918937683
445,0.9900000095367432
446,0.9800000190734863
447,0.9900000095367432
448,0.9990000128746033
449,0.984000027179718
450,0.953000009059906
451,0.9929999709129333
452,0.9829999804496765
453,0.9769999980926514
454,0.9860000014305115
455,0.9890000224113464
456,0.9900000095367432
457,0.9900000095367432
458,0.9890000224113464
459,0.9929999709129333
460,1.0
461,0.9980000257492065
462,0.996999979019165
463,0.9929999709129333
464,0.9909999966621399
465,0.9980000257492065
466,0.9369999766349792
467,0.9850000143051147
468,0.9860000014305115
469,0.9929999709129333
470,0.9909999966621399
471,0.9950000047683716
472,0.8140000104904175
473,0.9810000061988831
474,0.9259999990463257
475,0.9710000157356262
476,0.996999979019165
477,1.0
478,0.968999981880188
479,0.9819999933242798
480,0.996999979019165
481,0.9980000257492065
482,0.984000027179718
483,0.257999986410141
484,0.9380000233650208
485,0.9589999914169312
486,0.3880000114440918
487,0.9890000224113464
488,0.9909999966621399
489,0.984000027179718
490,0.9440000057220459
491,0.9610000252723694
492,0.9490000009536743
493,0.9670000076293945
494,1.0
495,0.9359999895095825
496,0.9800000190734863
497,0.9940000176429749
498,0.9950000047683716
499,0.9509999752044678
500,0.9950000047683716
501,0.9860000014305115
502,0.9769999980926514
503,0.9509999752044678
504,0.9860000014305115
505,0.8849999904632568
506,0.1589999943971634
507,0.9950000047683716
508,0.9829999804496765
509,0.9919999837875366
510,0.9879999756813049
511,0.9869999885559082
512,0.9700000286102295
513,0.9950000047683716
514,0.9929999709129333
515,0.9890000224113464
516,0.9879999756813049
517,0.9959999918937683
518,0.9739999771118164
519,0.9959999918937683
520,0.984000027179718
521,0.34299999475479126
522,0.9860000014305115
523,0.9729999899864197
524,0.9980000257492065
525,0.8880000114440918
526,0.9959999918937683
527,0.9900000095367432
528,0.9959999918937683
529,0.9919999837875366
530,0.9710000157356262
531,0.9909999966621399
532,0.9290000200271606
533,0.9259999990463257
534,0.9879999756813049
535,0.968999981880188
536,0.9259999990463257
537,0.9980000257492065
538,0.953000009059906
539,0.9900000095367432
540,0.8370000123977661
541,0.968999981880188
542,0.9909999966621399
543,0.984000027179718
544,0.9990000128746033
545,0.9919999837875366
546,0.9990000128746033
547,0.9869999885559082
548,0.9769999980926514
549,0.9940000176429749
550,0.9909999966621399
551,0.33399999141693115
552,0.9729999899864197
553,0.9919999837875366
554,0.996999979019165
555,0.9369999766349792
556,0.9919999837875366
557,0.9900000095367432
558,0.9850000143051147
559,0.9079999923706055
560,0.968999981880188
561,0.9959999918937683
562,0.9769999980926514
563,0.9929999709129333
564,0.9800000190734863
565,0.3610000014305115
566,0.9919999837875366
567,0.9879999756813049
568,1.0
569,1.0
570,0.9900000095367432
571,0.9990000128746033
572,0.9950000047683716
573,1.0
574,0.9739999771118164
575,0.9179999828338623
576,0.9929999709129333
577,0.9879999756813049
578,0.22100000083446503
579,0.972000002861023
580,0.9900000095367432
581,0.9869999885559082
582,0.972000002861023
583,0.847000002861023
584,0.9850000143051147
585,0.9869999885559082
586,0.2840000092983246
587,0.9990000128746033
588,0.9940000176429749
589,0.9750000238418579
590,0.9739999771118164
591,0.34200000762939453
592,0.9750000238418579
593,0.9959999918937683
594,0.9829999804496765
595,0.9829999804496765
596,0.9929999709129333
597,0.984000027179718
598,0.9890000224113464
599,0.8259999752044678
600,0.9890000224113464
601,0.996999979019165
602,0.996999979019165
603,0.9639999866485596
604,0.972000002861023
605,0.9959999918937683
606,0.9959999918937683
607,0.9810000061988831
608,0.9879999756813049
609,0.9940000176429749
610,0.9909999966621399
611,0.9929999709129333
612,0.9909999966621399
613,0.9800000190734863
614,0.3799999952316284
615,0.9860000014305115
616,0.9980000257492065
617,0.3319999873638153
618,0.9950000047683716
619,0.9810000061988831
620,0.9739999771118164
621,0.9729999899864197
622,0.9900000095367432
623,0.9700000286102295
624,0.9980000257492065
625,0.9959999918937683
626,0.9990000128746033
627,0.9430000185966492
628,0.9950000047683716
629,0.9229999780654907
630,0.9950000047683716
631,0.3240000009536743
632,0.9879999756813049
633,0.996999979019165
634,0.9750000238418579
635,0.9890000224113464
636,0.9879999756813049
637,0.996999979019165
638,0.27900001406669617
639,0.9819999933242798
640,0.9869999885559082
641,0.9940000176429749
642,0.9869999885559082
643,0.3499999940395355
644,0.996999979019165
645,0.9980000257492065
646,0.996999979019165
647,0.859000027179718
648,0.9700000286102295
649,0.9760000109672546
650,0.35600000619888306
651,0.9909999966621399
652,0.9879999756813049
653,0.9879999756813049
654,0.9660000205039978
655,0.972000002861023
656,0.9940000176429749
657,0.9729999899864197
658,0.9620000123977661
659,0.9490000009536743
660,0.9890000224113464
661,0.996999979019165
662,0.9900000095367432
663,0.9599999785423279
664,0.9739999771118164
665,0.9959999918937683
666,0.996999979019165
667,0.996999979019165
668,0.8460000157356262
669,0.9829999804496765
670,0.9919999837875366
671,0.9959999918937683
672,0.9919999837875366
673,0.9649999737739563
674,0.9909999966621399
675,0.9800000190734863
676,0.9980000257492065
677,0.9940000176429749
678,0.9869999885559082
679,0.9340000152587891
680,0.13099999725818634
681,0.9580000042915344
682,0.9980000257492065
683,0.9959999918937683
684,0.9850000143051147
685,0.9900000095367432
686,0.9739999771118164
687,0.996999979019165
688,0.9879999756813049
689,0.9760000109672546
690,0.9860000014305115
691,0.9860000014305115
692,0.9919999837875366
693,0.9700000286102295
694,0.3050000071525574
695,0.9779999852180481
696,0.9869999885559082
697,0.996999979019165
698,0.9710000157356262
699,0.9900000095367432
700,0.9850000143051147
701,0.9990000128746033
702,0.3479999899864197
703,0.9810000061988831
704,0.9850000143051147
705,0.9900000095367432
706,0.9520000219345093
707,1.0
708,0.8899999856948853
709,0.996999979019165
710,0.9760000109672546
711,0.9929999709129333
712,0.9869999885559082
713,0.996999979019165
714,0.9240000247955322
715,0.9869999885559082
716,1.0
717,0.36800000071525574
718,0.9879999756813049
719,0.3440000116825104
720,0.9869999885559082
721,0.23000000417232513
722,0.9629999995231628
723,0.9980000257492065
724,1.0
725,1.0
726,0.2540000081062317
727,0.9879999756813049
728,0.968999981880188
729,0.7850000262260437
730,0.9810000061988831
731,0.9990000128746033
732,0.9980000257492065
733,0.9909999966621399
734,0.9399999976158142
735,0.9990000128746033
736,0.9950000047683716
737,0.9670000076293945
738,0.9240000247955322
739,0.9769999980926514
740,0.9800000190734863
741,0.9940000176429749
742,0.9139999747276306
743,0.9869999885559082
744,0.7770000100135803
745,0.34200000762939453
746,0.9959999918937683
747,0.9559999704360962
748,0.9909999966621399
749,0.9959999918937683
750,0.984000027179718
751,0.9900000095367432
752,0.9139999747276306
753,0.9890000224113464
754,0.9959999918937683
755,0.9940000176429749
756,0.9729999899864197
757,0.9919999837875366
758,0.9860000014305115
759,0.9990000128746033
760,0.972000002861023
761,0.36000001430511475
762,0.9950000047683716
763,1.0
764,0.9570000171661377
765,0.9430000185966492
766,0.9829999804496765
767,0.9980000257492065
768,0.984000027179718
769,0.9929999709129333
770,0.953000009059906
771,0.9539999961853027
772,0.9869999885559082
773,0.9990000128746033
774,0.9959999918937683
775,0.9940000176429749
776,0.9789999723434448
777,0.953000009059906
778,0.9789999723434448
779,0.9900000095367432
780,0.9919999837875366
781,0.9919999837875366
782,0.9909999966621399
783,0.9940000176429749
784,0.9700000286102295
785,0.9760000109672546
786,0.9929999709129333
787,0.23499999940395355
788,0.9729999899864197
789,0.9890000224113464
790,0.9980000257492065
791,0.9829999804496765
792,0.9890000224113464
793,0.9810000061988831
794,0.984000027179718
795,0.9950000047683716
796,0.9020000100135803
797,0.35899999737739563
798,0.9990000128746033
799,0.9710000157356262
800,0.9829999804496765
801,0.9890000224113464
802,0.9769999980926514
803,0.9760000109672546
804,0.9879999756813049
805,0.9919999837875366
806,0.9950000047683716
807,0.9940000176429749
808,0.9919999837875366
809,0.9929999709129333
810,0.9980000257492065
811,0.9909999966621399
812,0.9869999885559082
813,0.9679999947547913
814,0.9950000047683716
815,0.9290000200271606
816,0.9850000143051147
817,0.9480000138282776
818,0.9890000224113464
819,0.9869999885559082
820,0.9980000257492065
821,0.996999979019165
822,0.9710000157356262
823,0.996999979019165
824,0.9890000224113464
825,0.902999997138977
826,0.9980000257492065
827,0.9779999852180481
828,0.9909999966621399
829,1.0
830,0.984000027179718
831,0.9869999885559082
832,0.9890000224113464
833,0.25999999046325684
834,0.9810000061988831
835,0.9760000109672546
836,0.9940000176429749
837,0.996999979019165
838,0.9980000257492065
839,0.9940000176429749
840,0.9710000157356262
841,0.996999979019165
842,0.9399999976158142
843,0.9890000224113464
844,0.9980000257492065
845,0.9940000176429749
846,0.9760000109672546
847,0.9929999709129333
848,0.9829999804496765
849,0.9919999837875366
850,0.9900000095367432
851,0.9940000176429749
852,0.9760000109672546
853,0.28299999237060547
854,0.9800000190734863
855,0.9959999918937683
856,0.9829999804496765
857,0.949999988079071
858,0.9990000128746033
859,0.9819999933242798
860,0.9980000257492065
861,0.3479999899864197
862,0.9589999914169312
863,0.9750000238418579
864,0.9829999804496765
865,0.953000009059906
866,0.8309999704360962
867,0.9929999709129333
868,0.9860000014305115
869,0.9739999771118164
870,0.9829999804496765
871,0.9909999966621399
872,0.9819999933242798
873,0.9890000224113464
874,0.9639999866485596
875,1.0
876,0.996999979019165
877,0.9829999804496765
878,0.382999986410141
879,0.9940000176429749
880,0.9950000047683716
881,0.24500000476837158
882,0.9700000286102295
883,0.9909999966621399
884,0.3330000042915344
885,0.996999979019165
886,0.9950000047683716
887,1.0
888,0.9929999709129333
889,0.9909999966621399
890,0.9959999918937683
891,0.9819999933242798
892,0.9829999804496765
893,0.968999981880188
894,0.9610000252723694
895,0.9990000128746033
896,0.9890000224113464
897,0.9929999709129333
898,0.9940000176429749
899,0.9440000057220459
900,0.9879999756813049
901,0.9610000252723694
902,0.9879999756813049
903,0.9800000190734863
904,0.9980000257492065
905,0.9940000176429749
906,0.9739999771118164
907,0.9959999918937683
908,0.9980000257492065
909,0.9959999918937683
910,0.9869999885559082
911,0.9660000205039978
912,0.9929999709129333
913,0.984000027179718
914,0.9869999885559082
915,0.9929999709129333
916,0.9879999756813049
917,0.9940000176429749
918,0.9760000109672546
919,0.9950000047683716
920,0.9950000047683716
921,0.9950000047683716
922,0.9959999918937683
923,0.9829999804496765
924,0.9729999899864197
925,0.9419999718666077
926,0.3490000069141388
927,0.9879999756813049
928,0.996999979019165
929,0.9869999885559082
930,0.9900000095367432
931,0.9990000128746033
932,0.9950000047683716
933,0.9990000128746033
934,0.3630000054836273
935,0.9829999804496765
936,0.9959999918937683
937,0.9860000014305115
938,0.9879999756813049
939,0.9539999961853027
940,0.35600000619888306
941,0.9869999885559082
942,0.9929999709129333
943,0.996999979019165
944,0.9890000224113464
945,0.9649999737739563
946,0.9919999837875366
947,0.9950000047683716
948,0.1979999989271164
949,0.9990000128746033
950,0.9980000257492065
951,0.968999981880188
952,0.3050000071525574
953,0.9860000014305115
954,0.9879999756813049
955,0.9319999814033508
956,0.9829999804496765
957,0.9779999852180481
958,0.9409999847412109
959,0.9980000257492065
960,0.984000027179718
961,0.9929999709129333
962,0.984000027179718
963,0.9829999804496765
964,0.9890000224113464
965,0.949999988079071
966,0.9950000047683716
967,0.996999979019165
968,0.9850000143051147
969,0.35600000619888306
970,0.9919999837875366
971,0.9769999980926514
972,0.9819999933242798
973,0.9649999737739563
974,0.3089999854564667
975,0.984000027179718
976,0.9729999899864197
977,0.996999979019165
978,0.9990000128746033
979,0.9919999837875366
980,0.9909999966621399
981,1.0
982,0.9909999966621399
983,0.9940000176429749
984,0.9940000176429749
985,0.9929999709129333
986,0.9850000143051147
987,0.9649999737739563
988,0.9900000095367432
989,0.9890000224113464
990,0.9980000257492065
991,0.15800000727176666
992,0.34200000762939453
993,0.9909999966621399
994,1.0
995,0.9800000190734863
996,0.9259999990463257
997,0.984000027179718
998,0.9399999976158142
999,0.9980000257492065
1000,0.9850000143051147
1001,0.9869999885559082
1002,0.2840000092983246
1003,0.9869999885559082
1004,0.925000011920929
1005,0.9879999756813049
1006,0.9890000224113464
1007,0.9779999852180481
1008,0.08500000089406967
1009,1.0
1010,0.34200000762939453
1011,0.9470000267028809
1012,0.9649999737739563
1013,0.9959999918937683
1014,0.9629999995231628
1015,0.9070000052452087
1016,1.0
1017,0.9919999837875366
1018,0.9929999709129333
1019,0.9459999799728394
1020,0.9779999852180481
1021,0.9879999756813049
1022,0.9909999966621399
1023,0.9900000095367432
1024,0.9990000128746033
1025,0.9490000009536743
1026,0.9940000176429749
1027,0.9940000176429749
1028,0.9869999885559082
1029,0.9660000205039978
1030,0.9940000176429749
1031,0.9890000224113464
1032,0.9789999723434448
1033,0.996999979019165
1034,0.9890000224113464
1035,0.9829999804496765
1036,0.9900000095367432
1037,0.9259999990463257
1038,0.9890000224113464
1039,0.9789999723434448
1040,0.9810000061988831
1041,0.9750000238418579
1042,0.968999981880188
1043,0.9919999837875366
1044,0.9279999732971191
1045,0.984000027179718
1046,0.9980000257492065
1047,0.9860000014305115
1048,0.9480000138282776
1049,0.9929999709129333
1050,0.125
1051,0.9760000109672546
1052,0.996999979019165
1053,0.36000001430511475
1054,0.9980000257492065
1055,0.9990000128746033
1056,0.9810000061988831
1057,0.9959999918937683
1058,0.29499998688697815
1059,0.9900000095367432
1060,0.9990000128746033
1061,0.9819999933242798
1062,0.9980000257492065
1063,0.9940000176429749
1064,0.9940000176429749
1065,0.9990000128746033
1066,0.9810000061988831
1067,0.9629999995231628
1068,0.9599999785423279
1069,0.9980000257492065
1070,0.9950000047683716
1071,0.9860000014305115
1072,0.9990000128746033
1073,0.27399998903274536
1074,0.9950000047683716
1075,0.9990000128746033
1076,0.9750000238418579
1077,0.996999979019165
1078,0.9959999918937683
1079,0.9940000176429749
1080,0.9890000224113464
1081,0.984000027179718
1082,1.0
1083,0.9869999885559082
1084,0.9890000224113464
1085,0.9950000047683716
1086,0.9950000047683716
1087,0.9800000190734863
1088,0.9950000047683716
1089,0.9980000257492065
1090,0.9959999918937683
1091,0.9890000224113464
1092,0.9950000047683716
1093,0.9359999895095825
1094,1.0
1095,0.984000027179718
1096,0.9879999756813049
1097,0.9919999837875366
1098,0.3499999940395355
1099,0.9750000238418579
1100,0.9660000205039978
1101,0.9810000061988831
1102,0.9929999709129333
1103,0.9879999756813049
1104,0.9760000109672546
1105,0.8679999709129333
1106,1.0
1107,0.9789999723434448
1108,0.9909999966621399
1109,0.9739999771118164
1110,0.9810000061988831
1111,0.8999999761581421
1112,0.9929999709129333
1113,0.9800000190734863
1114,0.8320000171661377
1115,1.0
1116,0.9679999947547913
1117,0.9789999723434448
1118,0.9599999785423279
1119,0.9710000157356262
1120,0.9850000143051147
1121,0.9940000176429749
1122,0.9909999966621399
1123,0.984000027179718
1124,0.9750000238418579
1125,0.9919999837875366
1126,0.9929999709129333
1127,0.9810000061988831
1128,0.996999979019165
1129,0.9980000257492065
1130,0.20100000500679016
1131,0.9179999828338623
1132,0.9200000166893005
1133,0.9890000224113464
1134,0.984000027179718
1135,0.9980000257492065
1136,0.9950000047683716
1137,0.9890000224113464
1138,0.9940000176429749
1139,0.9959999918937683
1140,0.9940000176429749
1141,0.9700000286102295
1142,0.9909999966621399
1143,0.9539999961853027
1144,0.9879999756813049
1145,0.9940000176429749
1146,0.9990000128746033
1147,0.9959999918937683
1148,0.9779999852180481
1149,0.9559999704360962
1150,0.9810000061988831
1151,0.9919999837875366
1152,0.9959999918937683
1153,0.9980000257492065
1154,0.9769999980926514
1155,0.9950000047683716
1156,0.949999988079071
1157,0.9959999918937683
1158,0.9520000219345093
1159,0.9860000014305115
1160,0.9959999918937683
1161,0.9850000143051147
1162,0.9890000224113464
1163,0.996999979019165
1164,0.9900000095367432
1165,0.9919999837875366
1166,0.9480000138282776
1167,0.9779999852180481
1168,0.9959999918937683
1169,0.9800000190734863
1170,0.9879999756813049
1171,0.9789999723434448
1172,0.9700000286102295
1173,0.9769999980926514
1174,0.33399999141693115
1175,0.9890000224113464
1176,0.9940000176429749
1177,1.0
1178,0.9779999852180481
1179,0.9909999966621399
1180,1.0
1181,0.9959999918937683
1182,0.9810000061988831
1183,0.9959999918937683
1184,0.9900000095367432
1185,0.9890000224113464
1186,0.9850000143051147
1187,0.9980000257492065
1188,0.9919999837875366
1189,0.9869999885559082
1190,0.35499998927116394
1191,1.0
1192,0.34599998593330383
1193,0.9959999918937683
1194,0.9980000257492065
1195,0.2919999957084656
1196,0.9929999709129333
1197,0.9890000224113464
1198,0.9850000143051147
1199,0.9599999785423279
1200,0.9919999837875366
1201,0.9160000085830688
1202,0.9879999756813049
1203,0.9769999980926514
1204,0.996999979019165
1205,0.9980000257492065
1206,0.9919999837875366
1207,1.0
1208,0.9829999804496765
1209,0.9919999837875366
1210,0.9890000224113464
1211,0.9829999804496765
1212,0.9760000109672546
1213,0.9079999923706055
1214,0.9629999995231628
1215,0.9940000176429749
1216,0.9829999804496765
1217,0.9639999866485596
1218,0.9950000047683716
1219,0.9959999918937683
1220,0.9959999918937683
1221,1.0
1222,0.2879999876022339
1223,0.9940000176429749
1224,0.9860000014305115
1225,0.9580000042915344
1226,0.9940000176429749
1227,0.9819999933242798
1228,0.9990000128746033
1229,0.9580000042915344
1230,0.9919999837875366
1231,0.9520000219345093
1232,0.9919999837875366
1233,0.9929999709129333
1234,0.9900000095367432
1235,1.0
1236,0.9639999866485596
1237,0.9769999980926514
1238,0.949999988079071
1239,0.9959999918937683
1240,0.9010000228881836
1241,0.9990000128746033
1242,0.9940000176429749
1243,0.9750000238418579
1244,0.9779999852180481
1245,0.9879999756813049
1246,0.9929999709129333
1247,0.9710000157356262
1248,0.9430000185966492
1249,0.335999995470047
1250,0.9760000109672546
1251,0.9800000190734863
1252,0.9779999852180481
1253,0.9179999828338623
1254,0.9929999709129333
1255,0.9900000095367432
1256,0.9980000257492065
1257,0.9860000014305115
1258,0.9810000061988831
1259,0.9829999804496765
1260,0.9639999866485596
1261,0.9769999980926514
1262,0.996999979019165
1263,0.9660000205039978
1264,0.9959999918937683
1265,1.0
1266,0.9919999837875366
1267,0.9869999885559082
1268,1.0
1269,0.9399999976158142
1270,0.9900000095367432
1271,0.9879999756813049
1272,0.871999979019165
1273,0.9390000104904175
1274,0.9959999918937683
1275,0.9670000076293945
1276,0.9819999933242798
