id,Y
132,0.9501553773880005
133,0.956494927406311
134,0.8847424387931824
135,0.8485435247421265
136,0.9521093368530273
137,0.9826618432998657
138,0.9830991625785828
139,0.6539628505706787
140,0.9261014461517334
141,0.9619890451431274
142,0.9042026400566101
143,0.9891096949577332
144,0.9914223551750183
145,0.9893829226493835
146,0.9468948245048523
147,0.8995369076728821
148,0.9587757587432861
149,0.8624112010002136
150,0.9844796657562256
151,0.9884119033813477
152,0.9868067502975464
153,0.8729882836341858
154,0.9905730485916138
155,0.9827913641929626
156,0.9968096017837524
157,0.9716820120811462
158,0.9952681064605713
159,0.9715648889541626
160,0.9796512126922607
161,0.889596700668335
162,0.9946715831756592
163,0.9027252793312073
164,0.9220567941665649
165,0.6723256707191467
166,0.9966094493865967
167,0.9854371547698975
168,0.9164894819259644
169,0.995880126953125
170,0.6676642894744873
171,0.9832125306129456
172,0.9935839176177979
173,0.9775131344795227
174,0.9926815032958984
175,0.9886716604232788
176,0.9887304902076721
177,0.9846889972686768
178,0.9826967716217041
179,0.9873422980308533
180,0.982785165309906
181,0.9744449853897095
182,0.9547333717346191
183,0.844905436038971
184,0.9672914743423462
185,0.9964882135391235
186,0.9949226379394531
187,0.9870469570159912
188,0.991645097732544
189,0.9922979474067688
190,0.9709930419921875
191,0.7069252133369446
192,0.7833376526832581
193,0.9680020809173584
194,0.8712043762207031
195,0.9405374526977539
196,0.963614821434021
197,0.9539012908935547
198,0.9808092713356018
199,0.9706085324287415
200,0.9741373062133789
201,0.6776949763298035
202,0.9339859485626221
203,0.991151750087738
204,0.9773845076560974
205,0.9542120099067688
206,0.987722635269165
207,0.9794220924377441
208,0.8531017303466797
209,0.9797534346580505
210,0.975613534450531
211,0.9923751354217529
212,0.7617623805999756
213,0.9517058730125427
214,0.992818295955658
215,0.35322967171669006
216,0.9483317136764526
217,0.984907865524292
218,0.9612293243408203
219,0.9590354561805725
220,0.9871395230293274
221,0.9941991567611694
222,0.8186922073364258
223,0.9574055671691895
224,0.9353272914886475
225,0.9834710359573364
226,0.9798583388328552
227,0.9870580434799194
228,0.9674398899078369
229,0.9739101529121399
230,0.6301200985908508
231,0.9891859889030457
232,0.9540578126907349
233,0.9886766672134399
234,0.9897094368934631
235,0.9518009424209595
236,0.9522061944007874
237,0.9874284267425537
238,0.9574127197265625
239,0.9486783742904663
240,0.9684764742851257
241,0.9800140857696533
242,0.9918612241744995
243,0.9702209234237671
244,0.9825803637504578
245,0.9540501236915588
246,0.9630895256996155
247,0.9645658731460571
248,0.9911012053489685
249,0.9918016195297241
250,0.9426788687705994
251,0.9350786805152893
252,0.9605586528778076
253,0.9911417961120605
254,0.9740034937858582
255,0.9832496047019958
256,0.9886865615844727
257,0.983818769454956
258,0.9730451703071594
259,0.9827502369880676
260,0.9957119226455688
261,0.9607877731323242
262,0.9908596277236938
263,0.9078099727630615
264,0.9765418171882629
265,0.9539554715156555
266,0.9590102434158325
267,0.9259318113327026
268,0.9829164147377014
269,0.9876667261123657
270,0.9877077341079712
271,0.9860346913337708
272,0.989430844783783
273,0.9896040558815002
274,0.903095006942749
275,0.995121955871582
276,0.9852160811424255
277,0.982590913772583
278,0.959321141242981
279,0.9761847257614136
280,0.9648008346557617
281,0.9933251142501831
282,0.9721567034721375
283,0.9562645554542542
284,0.9670789241790771
285,0.906258761882782
286,0.9673252701759338
287,0.9874016642570496
288,0.9587011337280273
289,0.9931246042251587
290,0.9823529720306396
291,0.956802248954773
292,0.9877514243125916
293,0.9801111817359924
294,0.9845298528671265
295,0.8055959343910217
296,0.9537842273712158
297,0.9519203305244446
298,0.9889667630195618
299,0.9543885588645935
300,0.9780000448226929
301,0.9893366098403931
302,0.979966402053833
303,0.9058417677879333
304,0.9095121622085571
305,0.9673151969909668
306,0.965118408203125
307,0.9767220616340637
308,0.9836448431015015
309,0.9332533478736877
310,0.9976415038108826
311,0.9887992143630981
312,0.9844851493835449
313,0.9970364570617676
314,0.9923956394195557
315,0.9708705544471741
316,0.9897406697273254
317,0.7243226170539856
318,0.9844872355461121
319,0.9979537129402161
320,0.9863577485084534
321,0.9929347634315491
322,0.9892096519470215
323,0.9833875894546509
324,0.9893670082092285
325,0.9904767274856567
326,0.9940779805183411
327,0.7638884782791138
328,0.943850576877594
329,0.9708045721054077
330,0.9851087331771851
331,0.9814831614494324
332,0.9816684722900391
333,0.9795594215393066
334,0.9749680757522583
335,0.9511047005653381
336,0.9886765480041504
337,0.9778916835784912
338,0.9514454007148743
339,0.989727795124054
340,0.9836130142211914
341,0.9575054049491882
342,0.8066819310188293
343,0.9497369527816772
344,0.992810070514679
345,0.9843085408210754
346,0.9674437046051025
347,0.9901362061500549
348,0.9877839684486389
349,0.990966260433197
350,0.9871464371681213
351,0.9780439138412476
352,0.9724138975143433
353,0.8472610116004944
354,0.9924870133399963
355,0.9704848527908325
356,0.9775438904762268
357,0.9802688956260681
358,0.967359185218811
359,0.962885856628418
360,0.932000458240509
361,0.9463986754417419
362,0.9721892476081848
363,0.9520827531814575
364,0.963297963142395
365,0.9810215830802917
366,0.99382483959198
367,0.9869875311851501
368,0.9310353994369507
369,0.9918509125709534
370,0.9768752455711365
371,0.9886268377304077
372,0.9646580219268799
373,0.9757890701293945
374,0.9839399456977844
375,0.9693934917449951
376,0.9630254507064819
377,0.9685567617416382
378,0.9829556345939636
379,0.9711785912513733
380,0.9739047884941101
381,0.9755600094795227
382,0.9975286722183228
383,0.9924952387809753
384,0.9793765544891357
385,0.9589706659317017
386,0.959461510181427
387,0.9885402917861938
388,0.992544949054718
389,0.9815600514411926
390,0.996228814125061
391,0.9631077647209167
392,0.9688206315040588
393,0.9800133109092712
394,0.8981527090072632
395,0.9368410706520081
396,0.9892709255218506
397,0.9757679104804993
398,0.9602423906326294
399,0.8787211775779724
400,0.9856556057929993
401,0.9601602554321289
402,0.9727146029472351
403,0.9165303111076355
404,0.9974718689918518
405,0.9909437298774719
406,0.9961462020874023
407,0.9749628305435181
408,0.9733613729476929
409,0.9677621126174927
410,0.9867668151855469
411,0.9800702929496765
412,0.9549050331115723
413,0.9752262234687805
414,0.9829227924346924
415,0.9601431488990784
416,0.9724360704421997
417,0.9905856847763062
418,0.9926808476448059
419,0.7350118160247803
420,0.5916553735733032
421,0.9928132891654968
422,0.8380939960479736
423,0.9750050902366638
424,0.9669826626777649
425,0.9779785871505737
426,0.9840108156204224
427,0.9685623049736023
428,0.9688881039619446
429,0.9855576157569885
430,0.9437134265899658
431,0.9916449189186096
432,0.9756543636322021
433,0.9970232248306274
434,0.9573459029197693
435,0.9910194277763367
436,0.9846974611282349
437,0.9961453080177307
438,0.9881652593612671
439,0.9816877841949463
440,0.9799478054046631
441,0.9958631992340088
442,0.9970749616622925
443,0.974351167678833
444,0.9867598414421082
445,0.9920727014541626
446,0.96125328540802
447,0.9783223867416382
448,0.9919173717498779
449,0.966702401638031
450,0.9677653312683105
451,0.9867051839828491
452,0.9910725355148315
453,0.9733851552009583
454,0.9900509119033813
455,0.9927443861961365
456,0.9778128862380981
457,0.9878848791122437
458,0.9927482604980469
459,0.9747582674026489
460,0.9879661798477173
461,0.99334716796875
462,0.9745001196861267
463,0.9824793934822083
464,0.971455454826355
465,0.9911193251609802
466,0.9323548078536987
467,0.947685956954956
468,0.9407278299331665
469,0.9932316541671753
470,0.9803285598754883
471,0.9790739417076111
472,0.8520797491073608
473,0.9845171570777893
474,0.968394935131073
475,0.901614248752594
476,0.9946977496147156
477,0.9720491766929626
478,0.9824055433273315
479,0.9632194638252258
480,0.9933618307113647
481,0.9952101707458496
482,0.9588161110877991
483,0.6844887733459473
484,0.9609103202819824
485,0.9573010206222534
486,0.8200662136077881
487,0.9738132357597351
488,0.9895407557487488
489,0.9890421032905579
490,0.9537222385406494
491,0.8906230926513672
492,0.9196620583534241
493,0.9583317041397095
494,0.995577335357666
495,0.9599369168281555
496,0.9508598446846008
497,0.9850122332572937
498,0.985755205154419
499,0.9583600163459778
500,0.993215799331665
501,0.9877890348434448
502,0.9622989892959595
503,0.8824530243873596
504,0.9638799428939819
505,0.8442111015319824
506,0.6765244007110596
507,0.9836100935935974
508,0.9746077656745911
509,0.9919487237930298
510,0.9851029515266418
511,0.9772977828979492
512,0.9758540987968445
513,0.985151469707489
514,0.9774442911148071
515,0.9378837943077087
516,0.9822678565979004
517,0.9860318303108215
518,0.8514623045921326
519,0.9648705720901489
520,0.9860466122627258
521,0.7682905793190002
522,0.9655261039733887
523,0.9836893081665039
524,0.9954912066459656
525,0.7437152862548828
526,0.9920526742935181
527,0.9806733131408691
528,0.9841751456260681
529,0.995067834854126
530,0.954365611076355
531,0.9584935903549194
532,0.9550472497940063
533,0.90272057056427
534,0.9023793935775757
535,0.9918328523635864
536,0.9423499703407288
537,0.9930260181427002
538,0.9228097796440125
539,0.9944413304328918
540,0.9010851383209229
541,0.9708551168441772
542,0.9733327627182007
543,0.9875804781913757
544,0.9942624568939209
545,0.9843044877052307
546,0.9967090487480164
547,0.9771472811698914
548,0.9795167446136475
549,0.9852093458175659
550,0.9745946526527405
551,0.5355687141418457
552,0.9635043144226074
553,0.9784069061279297
554,0.991714358329773
555,0.9078872799873352
556,0.9757372140884399
557,0.9905714988708496
558,0.9815548062324524
559,0.9132841229438782
560,0.9703031778335571
561,0.9874929189682007
562,0.9729742407798767
563,0.9432232975959778
564,0.9573184847831726
565,0.7790400385856628
566,0.9684895873069763
567,0.9628816843032837
568,0.9945904612541199
569,0.9875708818435669
570,0.9899073243141174
571,0.9774811863899231
572,0.9889736175537109
573,0.9896769523620605
574,0.9779435992240906
575,0.9082433581352234
576,0.9856729507446289
577,0.9935734868049622
578,0.5285490155220032
579,0.9776688814163208
580,0.991215169429779
581,0.9620498418807983
582,0.9336133003234863
583,0.8333340883255005
584,0.9655478000640869
585,0.9845358729362488
586,0.5665069222450256
587,0.9933498501777649
588,0.9800940155982971
589,0.9593645930290222
590,0.9804184436798096
591,0.7585924863815308
592,0.9705064296722412
593,0.9709027409553528
594,0.9940288066864014
595,0.9684559106826782
596,0.9848655462265015
597,0.9803471565246582
598,0.9783859252929688
599,0.8352158665657043
600,0.9628133177757263
601,0.993905246257782
602,0.9904323816299438
603,0.9621456861495972
604,0.9839187264442444
605,0.9852843284606934
606,0.9932933449745178
607,0.9485471844673157
608,0.9833247065544128
609,0.9509039521217346
610,0.9970774054527283
611,0.9860585331916809
612,0.9833944439888
613,0.950652539730072
614,0.8023377060890198
615,0.9612330794334412
616,0.9935930967330933
617,0.6521140933036804
618,0.989215075969696
619,0.9609329104423523
620,0.9710915684700012
621,0.9665982723236084
622,0.9820966124534607
623,0.9665899276733398
624,0.99532151222229
625,0.9864678978919983
626,0.9946454763412476
627,0.8852588534355164
628,0.9929971098899841
629,0.9478882551193237
630,0.9921935796737671
631,0.6831960678100586
632,0.9529326558113098
633,0.9902856945991516
634,0.9716973304748535
635,0.9880248308181763
636,0.964741587638855
637,0.9919586777687073
638,0.5311179757118225
639,0.9426887631416321
640,0.9971572756767273
641,0.9905352592468262
642,0.9618774056434631
643,0.7368398904800415
644,0.9852403998374939
645,0.9774136543273926
646,0.9961860775947571
647,0.8945688605308533
648,0.9496294856071472
649,0.9737275242805481
650,0.6715514659881592
651,0.996240496635437
652,0.993380606174469
653,0.9917581677436829
654,0.858406126499176
655,0.9004567265510559
656,0.993973970413208
657,0.9608480334281921
658,0.9652989506721497
659,0.9703396558761597
660,0.9511996507644653
661,0.9917453527450562
662,0.9719288945198059
663,0.9779460430145264
664,0.9208379983901978
665,0.988544762134552
666,0.9967248439788818
667,0.9973919987678528
668,0.7335778474807739
669,0.9788895845413208
670,0.9687221646308899
671,0.9799290299415588
672,0.9863775372505188
673,0.9853949546813965
674,0.9696893692016602
675,0.9614589810371399
676,0.9904353022575378
677,0.9746074080467224
678,0.9868098497390747
679,0.9131237268447876
680,0.21970237791538239
681,0.969799816608429
682,0.9924757480621338
683,0.9872052669525146
684,0.9645060300827026
685,0.9884883165359497
686,0.949047327041626
687,0.9844843745231628
688,0.9814992547035217
689,0.9818305373191833
690,0.988270103931427
691,0.9332138299942017
692,0.9909749031066895
693,0.98496013879776
694,0.6816321611404419
695,0.9828518629074097
696,0.9749359488487244
697,0.9751379489898682
698,0.9669378399848938
699,0.9624195098876953
700,0.9777098298072815
701,0.9975120425224304
702,0.6642415523529053
703,0.9596211314201355
704,0.9664077162742615
705,0.9638580083847046
706,0.9468938708305359
707,0.9890152812004089
708,0.9103497862815857
709,0.9922767877578735
710,0.9773370623588562
711,0.9962543845176697
712,0.9859467148780823
713,0.9789121747016907
714,0.9309774041175842
715,0.9518722891807556
716,0.9893701076507568
717,0.7097740173339844
718,0.9792836904525757
719,0.8041643500328064
720,0.9732046127319336
721,0.527167022228241
722,0.9589381814002991
723,0.9917022585868835
724,0.9956639409065247
725,0.9917510151863098
726,0.48385581374168396
727,0.9908756017684937
728,0.9776622653007507
729,0.861024796962738
730,0.9726893305778503
731,0.9941762685775757
732,0.9808788299560547
733,0.9893795251846313
734,0.9001303911209106
735,0.9933019280433655
736,0.9738057851791382
737,0.9636818170547485
738,0.9703736901283264
739,0.9841532707214355
740,0.9593376517295837
741,0.9843267202377319
742,0.9291809797286987
743,0.9753133654594421
744,0.6677425503730774
745,0.7981519103050232
746,0.994664192199707
747,0.9406629204750061
748,0.9944154024124146
749,0.9894651174545288
750,0.9511088728904724
751,0.990877091884613
752,0.8923691511154175
753,0.9688507318496704
754,0.9440027475357056
755,0.9916006326675415
756,0.9675565361976624
757,0.9812763929367065
758,0.9908244013786316
759,0.9821997880935669
760,0.981072187423706
761,0.7220883369445801
762,0.967180609703064
763,0.9960920214653015
764,0.9646941423416138
765,0.9090622663497925
766,0.9731634855270386
767,0.9842916131019592
768,0.9788875579833984
769,0.9688800573348999
770,0.9589974880218506
771,0.9453743100166321
772,0.9872165322303772
773,0.9907954335212708
774,0.9887968301773071
775,0.9922517538070679
776,0.9724044799804688
777,0.9893698692321777
778,0.9754424691200256
779,0.9781286120414734
780,0.9581478238105774
781,0.9921122193336487
782,0.9666183590888977
783,0.9884328842163086
784,0.9009613990783691
785,0.9868897795677185
786,0.989829421043396
787,0.607241690158844
788,0.9781235456466675
789,0.968330442905426
790,0.9879038333892822
791,0.9768243432044983
792,0.9908987283706665
793,0.982063889503479
794,0.9701739549636841
795,0.9913539290428162
796,0.9229047298431396
797,0.7956247925758362
798,0.9901589751243591
799,0.9754725694656372
800,0.9594550728797913
801,0.9870939254760742
802,0.9839850068092346
803,0.9883520007133484
804,0.9910078644752502
805,0.9914908409118652
806,0.9890198707580566
807,0.9802463054656982
808,0.9898905158042908
809,0.9934746026992798
810,0.9957485795021057
811,0.9878482222557068
812,0.9617915153503418
813,0.979475200176239
814,0.9835371375083923
815,0.965690553188324
816,0.9810479879379272
817,0.9517201781272888
818,0.9899539351463318
819,0.9840893149375916
820,0.99721759557724
821,0.9942569136619568
822,0.9816858768463135
823,0.9914790391921997
824,0.9818718433380127
825,0.9343854784965515
826,0.9897422194480896
827,0.9844153523445129
828,0.9935299158096313
829,0.9837530851364136
830,0.9752046465873718
831,0.9710480570793152
832,0.9737277626991272
833,0.6247145533561707
834,0.9868624806404114
835,0.9895713329315186
836,0.9564031362533569
837,0.9895692467689514
838,0.9757088422775269
839,0.9859674572944641
840,0.9346946477890015
841,0.9833122491836548
842,0.8954998254776001
843,0.9189186096191406
844,0.994756817817688
845,0.9882192015647888
846,0.9674980640411377
847,0.9753613471984863
848,0.9831867218017578
849,0.9821853637695312
850,0.9845620393753052
851,0.9771324396133423
852,0.9702014923095703
853,0.6632044315338135
854,0.9467388391494751
855,0.9821057319641113
856,0.9790087938308716
857,0.9690824151039124
858,0.9864632487297058
859,0.9726966023445129
860,0.9929649829864502
861,0.7321348786354065
862,0.9378346800804138
863,0.9418126940727234
864,0.9737802147865295
865,0.9297987818717957
866,0.876886248588562
867,0.974908709526062
868,0.9698145985603333
869,0.9845400452613831
870,0.9914389252662659
871,0.9895274639129639
872,0.9450775384902954
873,0.9628022313117981
874,0.9496846795082092
875,0.9974217414855957
876,0.9963678121566772
877,0.9807102084159851
878,0.6931607127189636
879,0.9909954071044922
880,0.9765879511833191
881,0.6479572653770447
882,0.9086461663246155
883,0.9892692565917969
884,0.6743907928466797
885,0.9881154894828796
886,0.9957941174507141
887,0.9896726608276367
888,0.9871813058853149
889,0.9952112436294556
890,0.9936909079551697
891,0.9910915493965149
892,0.9879451394081116
893,0.9728291630744934
894,0.9387099146842957
895,0.9941307306289673
896,0.928338348865509
897,0.9791371822357178
898,0.982451856136322
899,0.9716156125068665
900,0.9889013767242432
901,0.9573157429695129
902,0.9729242920875549
903,0.9715827107429504
904,0.9923319816589355
905,0.9506962895393372
906,0.9783821105957031
907,0.9879463911056519
908,0.9788917303085327
909,0.9684669971466064
910,0.979557454586029
911,0.9773212671279907
912,0.9832381010055542
913,0.9860978126525879
914,0.970928966999054
915,0.9924988746643066
916,0.9781062602996826
917,0.9854076504707336
918,0.9761500358581543
919,0.989757776260376
920,0.9929780960083008
921,0.982412576675415
922,0.9877834916114807
923,0.956027090549469
924,0.9529891014099121
925,0.9696579575538635
926,0.7796538472175598
927,0.9930149912834167
928,0.9833247661590576
929,0.982443630695343
930,0.9944254755973816
931,0.9897948503494263
932,0.9794755578041077
933,0.9935935735702515
934,0.6817388534545898
935,0.9880136251449585
936,0.9900180697441101
937,0.9930518865585327
938,0.9733195304870605
939,0.9839015603065491
940,0.7488155364990234
941,0.9784112572669983
942,0.9933720827102661
943,0.9855186343193054
944,0.9698413610458374
945,0.9773057103157043
946,0.9918773174285889
947,0.957535982131958
948,0.47310465574264526
949,0.9959546327590942
950,0.9521690011024475
951,0.9816550016403198
952,0.7746508717536926
953,0.9222347140312195
954,0.987328290939331
955,0.9339678287506104
956,0.9875656962394714
957,0.9791184663772583
958,0.9427118301391602
959,0.9922189712524414
960,0.9819086194038391
961,0.9723957180976868
962,0.9828121066093445
963,0.982539176940918
964,0.9567652940750122
965,0.9271477460861206
966,0.9910157322883606
967,0.9854528307914734
968,0.9542261958122253
969,0.7902745604515076
970,0.9868578910827637
971,0.9250038862228394
972,0.9831584692001343
973,0.924987256526947
974,0.6708711385726929
975,0.9806552529335022
976,0.9176861047744751
977,0.9962343573570251
978,0.9779365658760071
979,0.9664491415023804
980,0.9935636520385742
981,0.9941086769104004
982,0.9867387413978577
983,0.9706989526748657
984,0.971163809299469
985,0.9927319884300232
986,0.9849488735198975
987,0.9117612838745117
988,0.9921759963035583
989,0.9769449234008789
990,0.9807872176170349
991,0.5244090557098389
992,0.7836072444915771
993,0.9804224967956543
994,0.9949064254760742
995,0.9847518801689148
996,0.8613715171813965
997,0.9840756058692932
998,0.938987672328949
999,0.9965742826461792
1000,0.9900610446929932
1001,0.9371198415756226
1002,0.7061628699302673
1003,0.9723260402679443
1004,0.9327912330627441
1005,0.9561241865158081
1006,0.9656617045402527
1007,0.9535017609596252
1008,0.4236217141151428
1009,0.9853800535202026
1010,0.7817232012748718
1011,0.9007237553596497
1012,0.9613353610038757
1013,0.9733306169509888
1014,0.8849064707756042
1015,0.9129883646965027
1016,0.9921382665634155
1017,0.9700849056243896
1018,0.9816546440124512
1019,0.9184917211532593
1020,0.9831501245498657
1021,0.9626340270042419
1022,0.9765406847000122
1023,0.960731029510498
1024,0.9828077554702759
1025,0.9222596287727356
1026,0.9756374955177307
1027,0.9768326282501221
1028,0.9714953899383545
1029,0.959619402885437
1030,0.9823224544525146
1031,0.9617920517921448
1032,0.9592829942703247
1033,0.9910975098609924
1034,0.9817744493484497
1035,0.9635432362556458
1036,0.9923955202102661
1037,0.9353759288787842
1038,0.9793715476989746
1039,0.9821805953979492
1040,0.9640903472900391
1041,0.9750949144363403
1042,0.9628937840461731
1043,0.9901857376098633
1044,0.968036413192749
1045,0.9860072135925293
1046,0.9880127906799316
1047,0.9881466627120972
1048,0.9226753115653992
1049,0.9873076677322388
1050,0.5773239135742188
1051,0.9464738368988037
1052,0.9764733910560608
1053,0.7441670894622803
1054,0.9911551475524902
1055,0.9819675087928772
1056,0.985507607460022
1057,0.9942403435707092
1058,0.5742618441581726
1059,0.9623388648033142
1060,0.9935774207115173
1061,0.9826400279998779
1062,0.9795316457748413
1063,0.9807382822036743
1064,0.9936896562576294
1065,0.9584712386131287
1066,0.9764692783355713
1067,0.8847278356552124
1068,0.9502990245819092
1069,0.9948910474777222
1070,0.986223578453064
1071,0.9823877215385437
1072,0.9827541708946228
1073,0.6616106033325195
1074,0.99280846118927
1075,0.9943649768829346
1076,0.958342432975769
1077,0.9916894435882568
1078,0.9903150796890259
1079,0.9856810569763184
1080,0.9972997903823853
1081,0.9865596890449524
1082,0.9976751804351807
1083,0.9945480823516846
1084,0.9716446995735168
1085,0.9923612475395203
1086,0.9838182926177979
1087,0.9923409223556519
1088,0.9885900020599365
1089,0.9922983050346375
1090,0.9740256071090698
1091,0.9547082781791687
1092,0.9962916970252991
1093,0.9131366014480591
1094,0.9964721202850342
1095,0.9745944738388062
1096,0.9891300797462463
1097,0.9618692994117737
1098,0.6855654716491699
1099,0.9450553059577942
1100,0.9672691226005554
1101,0.9704043865203857
1102,0.9951980113983154
1103,0.9497888088226318
1104,0.9746958613395691
1105,0.8798308372497559
1106,0.9955970644950867
1107,0.9803987741470337
1108,0.9866541028022766
1109,0.9842614531517029
1110,0.9787795543670654
1111,0.9402931928634644
1112,0.9877332448959351
1113,0.9800953269004822
1114,0.9419638514518738
1115,0.9749579429626465
1116,0.9095987677574158
1117,0.9900028705596924
1118,0.9466266632080078
1119,0.9651085734367371
1120,0.9518141150474548
1121,0.9757522344589233
1122,0.9949442744255066
1123,0.9739014506340027
1124,0.9217894673347473
1125,0.9777622222900391
1126,0.9653621315956116
1127,0.9752863645553589
1128,0.9899429082870483
1129,0.9906182289123535
1130,0.6255216002464294
1131,0.965013861656189
1132,0.9621200561523438
1133,0.9878082871437073
1134,0.9902268648147583
1135,0.9915671944618225
1136,0.9924392700195312
1137,0.992906391620636
1138,0.987865686416626
1139,0.9958409070968628
1140,0.9578651785850525
1141,0.9592105746269226
1142,0.9567388296127319
1143,0.9531638622283936
1144,0.989949643611908
1145,0.9911389946937561
1146,0.9941319227218628
1147,0.9762101769447327
1148,0.9660167694091797
1149,0.9619980454444885
1150,0.9559891223907471
1151,0.96468585729599
1152,0.9781581163406372
1153,0.9963160753250122
1154,0.9585965871810913
1155,0.9961555600166321
1156,0.9215331673622131
1157,0.9866600632667542
1158,0.8215740919113159
1159,0.9902336597442627
1160,0.9914747476577759
1161,0.9770740866661072
1162,0.9891359210014343
1163,0.9931824803352356
1164,0.9554532170295715
1165,0.9916025996208191
1166,0.9543547630310059
1167,0.952692449092865
1168,0.9751924872398376
1169,0.9408571720123291
1170,0.9681605100631714
1171,0.9840206503868103
1172,0.9525047540664673
1173,0.9714627265930176
1174,0.7859834432601929
1175,0.9725574851036072
1176,0.982490599155426
1177,0.991817831993103
1178,0.9615039825439453
1179,0.989453136920929
1180,0.9780625104904175
1181,0.988556981086731
1182,0.9961619973182678
1183,0.9946405291557312
1184,0.9788995385169983
1185,0.9915619492530823
1186,0.9868565797805786
1187,0.9821636080741882
1188,0.9817705750465393
1189,0.9835796356201172
1190,0.6869331002235413
1191,0.9873197078704834
1192,0.751755952835083
1193,0.991943359375
1194,0.9958654642105103
1195,0.7191110849380493
1196,0.9929132461547852
1197,0.9784585237503052
1198,0.9782882332801819
1199,0.9764928817749023
1200,0.9671388864517212
1201,0.8962340354919434
1202,0.9786279797554016
1203,0.9813358187675476
1204,0.9901790618896484
1205,0.9853270053863525
1206,0.9803071618080139
1207,0.990435779094696
1208,0.9713102579116821
1209,0.9944335222244263
1210,0.9726688265800476
1211,0.9733984470367432
1212,0.9299652576446533
1213,0.9596170783042908
1214,0.9862155914306641
1215,0.9905405640602112
1216,0.949815034866333
1217,0.9835411310195923
1218,0.9960935711860657
1219,0.9881355166435242
1220,0.98356693983078
1221,0.9934757351875305
1222,0.6596455574035645
1223,0.986878514289856
1224,0.9886389374732971
1225,0.955476701259613
1226,0.9585361480712891
1227,0.9595521092414856
1228,0.9635087847709656
1229,0.9301525950431824
1230,0.9923946261405945
1231,0.9729477763175964
1232,0.9765220284461975
1233,0.9889736771583557
1234,0.9750702977180481
1235,0.995094895362854
1236,0.9744107127189636
1237,0.9295876622200012
1238,0.9572620391845703
1239,0.9860891103744507
1240,0.8515165448188782
1241,0.9942241907119751
1242,0.9975359439849854
1243,0.9839115738868713
1244,0.9874175190925598
1245,0.9844258427619934
1246,0.9865836501121521
1247,0.9790525436401367
1248,0.970600426197052
1249,0.6341676712036133
1250,0.9681611061096191
1251,0.9616660475730896
1252,0.9801561832427979
1253,0.873828649520874
1254,0.9632485508918762
1255,0.9813226461410522
1256,0.9957192540168762
1257,0.9923871755599976
1258,0.9624892473220825
1259,0.9734365940093994
1260,0.9752235412597656
